 written on  8Apr2026 at 11:56:44 
           8
         447
    1    1    1    1    1    1    2    2    2    2    2    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    2    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    2    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    2    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    2    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    2    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    2    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    2    2    2    2    2    1    1    1    1    1    1
   -1   -3    1    4    8    0.012914   -0.005250
   -1   -3    1    5    8    0.003532   -0.003410
   -1   -3    1    6    8    0.012054   -0.004138
   -1   -3    1    7    8    0.011181   -0.004690
   -1   -3    1    8    8   -0.001384    0.001722
   -1   -2   -1    1    1   -0.006369    0.002958
   -1   -2   -1    2    1   -0.006517   -0.006115
   -1   -2   -1    3    1   -0.004330   -0.000125
   -1   -2   -1    4    1   -0.006596   -0.004271
   -1   -2   -1    5    1    0.003583    0.000401
   -1   -2   -1    6    1    0.009338    0.006077
   -1   -2   -1    7    1    0.002353    0.000201
   -1   -2   -1    8    1   -0.004652    0.001304
   -1   -2   -1    1    2   -0.000403    0.000095
   -1   -2   -1    2    2    0.005156    0.000908
   -1   -2   -1    3    2    0.001493    0.002026
   -1   -2   -1    4    2    0.004769    0.001928
   -1   -2   -1    5    2   -0.000971   -0.000720
   -1   -2   -1    6    2   -0.006176   -0.002256
   -1   -2   -1    7    2   -0.001010   -0.000937
   -1   -2   -1    8    2   -0.000992    0.008321
   -1   -2   -1    1    3   -0.001894   -0.000157
   -1   -2   -1    2    3   -0.000924   -0.001296
   -1   -2   -1    3    3   -0.000963   -0.001075
   -1   -2   -1    4    3   -0.001813   -0.001760
   -1   -2   -1    5    3    0.002340    0.001331
   -1   -2   -1    6    3    0.001908    0.002899
   -1   -2   -1    7    3    0.000922    0.000868
   -1   -2   -1    8    3   -0.011202   -0.004805
   -1   -2   -1    1    4    0.003464   -0.003271
   -1   -2   -1    2    4    0.005016    0.003349
   -1   -2   -1    3    4    0.002862   -0.000363
   -1   -2   -1    4    4    0.004353    0.002239
   -1   -2   -1    5    4   -0.000614   -0.000562
   -1   -2   -1    6    4   -0.007557   -0.001991
   -1   -2   -1    7    4   -0.001886    0.000449
   -1   -2   -1    8    4    0.002132   -0.007723
   -1   -2   -1    1    5    0.002776    0.003851
   -1   -2   -1    2    5   -0.001647   -0.004707
   -1   -2   -1    3    5    0.001219    0.000268
   -1   -2   -1    4    5   -0.005029   -0.003912
   -1   -2   -1    5    5   -0.002350    0.000424
   -1   -2   -1    6    5    0.006764    0.004283
   -1   -2   -1    7    5    0.001252    0.000171
   -1   -2   -1    8    5   -0.023031   -0.008387
   -1   -2   -1    1    6    0.004427    0.001505
   -1   -2   -1    2    6   -0.007823    0.000099
   -1   -2   -1    3    6   -0.001254   -0.003748
   -1   -2   -1    4    6   -0.012763   -0.003096
   -1   -2   -1    5    6   -0.003862   -0.000307
   -1   -2   -1    6    6    0.014797    0.001133
   -1   -2   -1    7    6    0.001337   -0.001548
   -1   -2   -1    8    6   -0.031010   -0.013717
   -1   -2   -1    1    7    0.007383   -0.000049
   -1   -2   -1    2    7   -0.005992   -0.000792
   -1   -2   -1    3    7    0.001750   -0.003230
   -1   -2   -1    4    7   -0.007982   -0.002830
   -1   -2   -1    5    7   -0.002705    0.000019
   -1   -2   -1    6    7    0.008059    0.002060
   -1   -2   -1    7    7   -0.002137   -0.000729
   -1   -2   -1    8    7    0.007348    0.002180
   -1   -2   -1    1    8    0.014496   -0.008441
   -1   -2   -1    2    8   -0.011567    0.007539
   -1   -2   -1    3    8    0.002915   -0.006210
   -1   -2   -1    4    8   -0.003299    0.000609
   -1   -2   -1    5    8    0.002381    0.002333
   -1   -2   -1    6    8    0.002047    0.000333
   -1   -2   -1    7    8    0.002132    0.002285
   -1   -2   -1    8    8   -0.003159    0.001946
   -1   -2    0    1    1    0.063925   -0.022953
   -1   -2    0    2    1   -0.008217    0.063603
   -1   -2    0    3    1    0.109318   -0.034388
   -1   -2    0    4    1    0.016045    0.008265
   -1   -2    0    5    1   -0.013567    0.029150
   -1   -2    0    6    1   -0.007299   -0.010095
   -1   -2    0    7    1    0.002715   -0.001736
   -1   -2    0    8    1    0.002902   -0.001345
   -1   -2    0    1    2    0.013287    0.029890
   -1   -2    0    2    2   -0.077821   -0.013298
   -1   -2    0    3    2   -0.039070   -0.015512
   -1   -2    0    4    2   -0.128847   -0.000026
   -1   -2    0    5    2   -0.034309   -0.003661
   -1   -2    0    6    2    0.058338   -0.001615
   -1   -2    0    7    2   -0.024991    0.004517
   -1   -2    0    8    2   -0.054570   -0.015965
   -1   -2    0    1    3    0.065198   -0.017334
   -1   -2    0    2    3    0.029548    0.010309
   -1   -2    0    3    3    0.200062   -0.033297
   -1   -2    0    4    3    0.039158   -0.019655
   -1   -2    0    5    3    0.004768    0.001551
   -1   -2    0    6    3   -0.014486    0.014067
   -1   -2    0    7    3   -0.009646    0.002204
   -1   -2    0    8    3    0.033333    0.019484
   -1   -2    0    1    4    0.131205   -0.018706
   -1   -2    0    2    4    0.128706   -0.019178
   -1   -2    0    3    4   -0.017455   -0.019308
   -1   -2    0    4    4    0.001339   -0.024494
   -1   -2    0    5    4    0.079914   -0.012887
   -1   -2    0    6    4   -0.059394    0.006617
   -1   -2    0    7    4   -0.006251   -0.006927
   -1   -2    0    8    4    0.099321    0.026158
   -1   -2    0    1    5   -0.057331    0.050930
   -1   -2    0    2    5   -0.088909    0.067826
   -1   -2    0    3    5    0.014003    0.010263
   -1   -2    0    4    5   -0.194607    0.014795
   -1   -2    0    5    5   -0.042973   -0.011792
   -1   -2    0    6    5    0.096146   -0.012889
   -1   -2    0    7    5   -0.061387   -0.013480
   -1   -2    0    8    5   -0.116481   -0.056430
   -1   -2    0    1    6   -0.484385    0.059327
   -1   -2    0    2    6   -0.089301   -0.096550
   -1   -2    0    3    6   -0.250362    0.138664
   -1   -2    0    4    6    0.020673    0.008432
   -1   -2    0    5    6   -0.004782   -0.043892
   -1   -2    0    6    6    0.126817   -0.007613
   -1   -2    0    7    6    0.047115   -0.024636
   -1   -2    0    8    6   -0.123015   -0.011467
   -1   -2    0    1    7   -0.454606    0.070900
   -1   -2    0    2    7    0.014961   -0.083001
   -1   -2    0    3    7   -1.204690    0.242629
   -1   -2    0    4    7   -0.112532    0.006128
   -1   -2    0    5    7    0.117298   -0.040840
   -1   -2    0    6    7    0.094533   -0.002501
   -1   -2    0    7    7    0.140477   -0.045638
   -1   -2    0    8    7   -0.002828    0.010702
   -1   -2    0    1    8   -0.141190    0.094204
   -1   -2    0    2    8    0.108304   -0.083930
   -1   -2    0    3    8    0.025689    0.036561
   -1   -2    0    4    8    0.086110   -0.055378
   -1   -2    0    5    8    0.048319   -0.051351
   -1   -2    0    6    8    0.000229    0.000905
   -1   -2    0    7    8    0.009849   -0.018813
   -1   -2    0    8    8    0.109196    0.008758
   -1   -2    1    1    1    0.020995    0.002013
   -1   -2    1    2    1   -0.012799   -0.000640
   -1   -2    1    3    1    0.007012   -0.001103
   -1   -2    1    4    1   -0.007844   -0.001189
   -1   -2    1    5    1    0.000938    0.001348
   -1   -2    1    6    1    0.000846    0.001445
   -1   -2    1    7    1    0.000160    0.001711
   -1   -2    1    8    1    0.001832    0.005626
   -1   -2    1    1    2    0.003219    0.002397
   -1   -2    1    2    2    0.001010    0.000536
   -1   -2    1    3    2    0.002927    0.001288
   -1   -2    1    4    2    0.003035    0.000324
   -1   -2    1    5    2   -0.000128   -0.000572
   -1   -2    1    6    2   -0.003532    0.000515
   -1   -2    1    7    2   -0.001419   -0.000114
   -1   -2    1    8    2   -0.002732   -0.003854
   -1   -2    1    1    3   -0.000627   -0.000327
   -1   -2    1    2    3   -0.002663   -0.000070
   -1   -2    1    3    3   -0.004527   -0.000452
   -1   -2    1    4    3   -0.002379   -0.000324
   -1   -2    1    5    3   -0.000713    0.001841
   -1   -2    1    6    3    0.000513   -0.000213
   -1   -2    1    7    3    0.000520    0.000665
   -1   -2    1    8    3   -0.000767    0.003028
   -1   -2    1    1    4   -0.010836   -0.008597
   -1   -2    1    2    4    0.004238    0.002545
   -1   -2    1    3    4   -0.006635   -0.003229
   -1   -2    1    4    4    0.000530    0.002403
   -1   -2    1    5    4   -0.000276   -0.001447
   -1   -2    1    6    4    0.001842   -0.002457
   -1   -2    1    7    4    0.000569   -0.001071
   -1   -2    1    8    4    0.001676   -0.002008
   -1   -2    1    1    5    0.012861    0.007571
   -1   -2    1    2    5   -0.004749   -0.006284
   -1   -2    1    3    5    0.005825    0.001173
   -1   -2    1    4    5   -0.004558   -0.003755
   -1   -2    1    5    5    0.001740    0.000694
   -1   -2    1    6    5   -0.000562    0.003897
   -1   -2    1    7    5   -0.002956    0.001059
   -1   -2    1    8    5    0.002091    0.005383
   -1   -2    1    1    6   -0.003577   -0.000065
   -1   -2    1    2    6    0.001037    0.000724
   -1   -2    1    3    6    0.001329   -0.000757
   -1   -2    1    4    6    0.008410   -0.000690
   -1   -2    1    5    6   -0.004778    0.002305
   -1   -2    1    6    6   -0.010334    0.000175
   -1   -2    1    7    6   -0.003057    0.000811
   -1   -2    1    8    6    0.006326    0.000679
   -1   -2    1    1    7   -0.004479   -0.004345
   -1   -2    1    2    7    0.000211    0.001124
   -1   -2    1    3    7    0.000860   -0.001945
   -1   -2    1    4    7    0.004850    0.001197
   -1   -2    1    5    7   -0.003029   -0.000153
   -1   -2    1    6    7   -0.005384   -0.001334
   -1   -2    1    7    7   -0.001472   -0.000253
   -1   -2    1    8    7    0.006197   -0.001590
   -1   -2    1    1    8   -0.028835    0.015765
   -1   -2    1    2    8    0.011772   -0.018557
   -1   -2    1    3    8    0.006140   -0.008244
   -1   -2    1    4    8   -0.012911   -0.003416
   -1   -2    1    5    8    0.000878    0.001745
   -1   -2    1    6    8    0.013137    0.004476
   -1   -2    1    7    8   -0.007599    0.004633
   -1   -2    1    8    8    0.002292    0.005162
   -1   -1   -1    1    1    0.014167    0.001569
   -1   -1   -1    2    1   -0.033022   -0.002713
   -1   -1   -1    3    1    0.008755   -0.008811
   -1   -1   -1    4    1   -0.014444   -0.005520
   -1   -1   -1    5    1    0.003589   -0.001267
   -1   -1   -1    6    1    0.011865    0.001771
   -1   -1   -1    7    1   -0.008487    0.000396
   -1   -1   -1    8    1    0.065995    0.034734
   -1   -1   -1    1    2   -0.007697    0.001344
   -1   -1   -1    2    2    0.016912    0.000467
   -1   -1   -1    3    2   -0.002330    0.005618
   -1   -1   -1    4    2    0.007476    0.002841
   -1   -1   -1    5    2   -0.002313    0.001797
   -1   -1   -1    6    2   -0.007925   -0.000272
   -1   -1   -1    7    2    0.002293    0.000575
   -1   -1   -1    8    2   -0.042398   -0.015287
   -1   -1   -1    1    3    0.008076   -0.000124
   -1   -1   -1    2    3   -0.014927   -0.002428
   -1   -1   -1    3    3    0.007098   -0.004721
   -1   -1   -1    4    3   -0.006850   -0.003616
   -1   -1   -1    5    3    0.000667   -0.002351
   -1   -1   -1    6    3    0.003883    0.001838
   -1   -1   -1    7    3   -0.002573   -0.000451
   -1   -1   -1    8    3    0.000529   -0.003218
   -1   -1   -1    1    4   -0.004108   -0.004618
   -1   -1   -1    2    4    0.013931    0.002124
   -1   -1   -1    3    4   -0.002622    0.001849
   -1   -1   -1    4    4    0.002565    0.002786
   -1   -1   -1    5    4   -0.006072    0.000133
   -1   -1   -1    6    4   -0.001596   -0.001128
   -1   -1   -1    7    4    0.004669   -0.000774
   -1   -1   -1    8    4   -0.067105   -0.038363
   -1   -1   -1    1    5   -0.000231    0.006534
   -1   -1   -1    2    5   -0.012266   -0.009597
   -1   -1   -1    3    5    0.004160    0.001965
   -1   -1   -1    4    5    0.001065   -0.003054
   -1   -1   -1    5    5    0.006241   -0.000064
   -1   -1   -1    6    5    0.002291    0.000970
   -1   -1   -1    7    5   -0.001555   -0.000164
   -1   -1   -1    8    5    0.054440    0.052740
   -1   -1   -1    1    6    0.005138    0.007306
   -1   -1   -1    2    6   -0.026053    0.002443
   -1   -1   -1    3    6    0.004169   -0.004456
   -1   -1   -1    4    6   -0.001200   -0.003565
   -1   -1   -1    5    6    0.008154   -0.005691
   -1   -1   -1    6    6    0.000519   -0.001930
   -1   -1   -1    7    6   -0.004965   -0.001054
   -1   -1   -1    8    6    0.101632    0.046389
   -1   -1   -1    1    7    0.000857    0.003055
   -1   -1   -1    2    7   -0.010917   -0.001099
   -1   -1   -1    3    7    0.000301   -0.000822
   -1   -1   -1    4    7    0.000794   -0.001885
   -1   -1   -1    5    7    0.001893   -0.001081
   -1   -1   -1    6    7    0.005325    0.000168
   -1   -1   -1    7    7    0.000252   -0.000638
   -1   -1   -1    8    7    0.067817    0.037501
   -1   -1   -1    1    8    0.005818   -0.004416
   -1   -1   -1    2    8   -0.009401    0.003670
   -1   -1   -1    3    8   -0.003034   -0.002248
   -1   -1   -1    4    8   -0.004538   -0.000411
   -1   -1   -1    5    8    0.005674   -0.007149
   -1   -1   -1    6    8    0.007422   -0.005696
   -1   -1   -1    7    8    0.008438   -0.006098
   -1   -1   -1    8    8    0.027846   -0.001859
   -1   -1    0    1    1   -0.070310    0.018708
   -1   -1    0    2    1    0.155952   -0.095537
   -1   -1    0    3    1   -0.347969   -0.186139
   -1   -1    0    4    1   -0.122492   -0.091420
   -1   -1    0    5    1   -0.007480    0.040572
   -1   -1    0    6    1    0.069542    0.005994
   -1   -1    0    7    1    0.086023   -0.013983
   -1   -1    0    8    1    0.212948    0.077930
   -1   -1    0    1    2    0.200434    0.048243
   -1   -1    0    2    2    0.129550    0.033573
   -1   -1    0    3    2    0.820970   -0.432424
   -1   -1    0    4    2   -0.110948   -0.024243
   -1   -1    0    5    2   -0.029412   -0.006822
   -1   -1    0    6    2    0.042140   -0.016383
   -1   -1    0    7    2   -0.186661    0.058485
   -1   -1    0    8    2    0.150859    0.083030
   -1   -1    0    1    3    0.028251   -0.086697
   -1   -1    0    2    3    0.012640   -0.069134
   -1   -1    0    3    3    0.224372   -0.039589
   -1   -1    0    4    3    0.097994   -0.045554
   -1   -1    0    5    3   -0.086735   -0.001103
   -1   -1    0    6    3   -0.066369    0.010058
   -1   -1    0    7    3    0.019728   -0.018986
   -1   -1    0    8    3   -0.073723   -0.061628
   -1   -1    0    1    4    0.609989   -0.227908
   -1   -1    0    2    4   -0.405073   -0.125269
   -1   -1    0    3    4    0.173723    0.080335
   -1   -1    0    4    4    0.325653   -0.000889
   -1   -1    0    5    4   -0.177865   -0.105033
   -1   -1    0    6    4   -0.328526    0.031898
   -1   -1    0    7    4   -0.077057   -0.014406
   -1   -1    0    8    4   -0.485156   -0.293521
   -1   -1    0    1    5   -0.132368    0.314673
   -1   -1    0    2    5    3.412491    0.834067
   -1   -1    0    3    5    5.205113    0.249078
   -1   -1    0    4    5    0.034929    0.093631
   -1   -1    0    5    5    0.010326   -0.019366
   -1   -1    0    6    5    0.112271   -0.090971
   -1   -1    0    7    5   -0.433972    0.009641
   -1   -1    0    8    5    0.782946    0.588610
   -1   -1    0    1    6   -1.565340   -0.089477
   -1   -1    0    2    6   -0.104855    0.269552
   -1   -1    0    3    6    4.736580   -0.823417
   -1   -1    0    4    6    0.467304    0.097296
   -1   -1    0    5    6   -0.073205    0.061176
   -1   -1    0    6    6    0.377572    0.001471
   -1   -1    0    7    6   -0.257255    0.062854
   -1   -1    0    8    6   -0.089418   -0.065350
   -1   -1    0    1    7   -0.376181   -0.246339
   -1   -1    0    2    7    0.482629    0.065069
   -1   -1    0    3    7   -0.449021    0.094139
   -1   -1    0    4    7    1.147900    0.237082
   -1   -1    0    5    7   -0.307387   -0.049282
   -1   -1    0    6    7   -0.283952   -0.022909
   -1   -1    0    7    7   -0.528210    0.036064
   -1   -1    0    8    7   -0.522339   -0.322265
   -1   -1    0    1    8    0.198830   -0.102502
   -1   -1    0    2    8    0.253379   -0.083930
   -1   -1    0    3    8    0.541767   -0.336499
   -1   -1    0    4    8    0.020241   -0.004814
   -1   -1    0    5    8   -0.104954    0.090880
   -1   -1    0    6    8   -0.112926    0.038319
   -1   -1    0    7    8   -0.049322    0.020482
   -1   -1    0    8    8   -0.949471    0.019877
   -1   -1    1    1    1    0.015944   -0.002952
   -1   -1    1    2    1   -0.011536   -0.000091
   -1   -1    1    3    1    0.006378   -0.004661
   -1   -1    1    4    1   -0.004694   -0.001195
   -1   -1    1    5    1    0.005201   -0.001881
   -1   -1    1    6    1    0.004440    0.000115
   -1   -1    1    7    1    0.008077   -0.000061
   -1   -1    1    8    1    0.011060    0.000789
   -1   -1    1    1    2   -0.031886    0.001835
   -1   -1    1    2    2    0.016786    0.001713
   -1   -1    1    3    2   -0.021543    0.005456
   -1   -1    1    4    2    0.010765    0.001778
   -1   -1    1    5    2   -0.001569    0.002596
   -1   -1    1    6    2   -0.003308   -0.002291
   -1   -1    1    7    2    0.002433    0.000716
   -1   -1    1    8    2   -0.012344    0.001078
   -1   -1    1    1    3    0.018445    0.000372
   -1   -1    1    2    3   -0.010715   -0.000267
   -1   -1    1    3    3    0.007951   -0.002472
   -1   -1    1    4    3   -0.005631   -0.001442
   -1   -1    1    5    3    0.002551   -0.000375
   -1   -1    1    6    3    0.000726    0.000048
   -1   -1    1    7    3    0.000097   -0.000217
   -1   -1    1    8    3    0.010158    0.003142
   -1   -1    1    1    4    0.002708   -0.006779
   -1   -1    1    2    4   -0.002895    0.003721
   -1   -1    1    3    4    0.003222   -0.003123
   -1   -1    1    4    4    0.001035    0.002407
   -1   -1    1    5    4   -0.006236   -0.001064
   -1   -1    1    6    4   -0.005665   -0.002579
   -1   -1    1    7    4   -0.007191   -0.001393
   -1   -1    1    8    4    0.004293   -0.002892
   -1   -1    1    1    5    0.035173    0.020035
   -1   -1    1    2    5   -0.013222   -0.011291
   -1   -1    1    3    5    0.021402    0.005367
   -1   -1    1    4    5   -0.009627   -0.007709
   -1   -1    1    5    5    0.008083   -0.000655
   -1   -1    1    6    5    0.009703    0.008013
   -1   -1    1    7    5    0.002333    0.002688
   -1   -1    1    8    5   -0.002103    0.004748
   -1   -1    1    1    6   -0.012081    0.010743
   -1   -1    1    2    6    0.007396   -0.006703
   -1   -1    1    3    6   -0.007013    0.006764
   -1   -1    1    4    6    0.003557   -0.003255
   -1   -1    1    5    6    0.001446   -0.001203
   -1   -1    1    6    6   -0.001551    0.000056
   -1   -1    1    7    6    0.003033   -0.001826
   -1   -1    1    8    6   -0.002559   -0.000675
   -1   -1    1    1    7   -0.005915    0.003594
   -1   -1    1    2    7    0.003911   -0.003475
   -1   -1    1    3    7   -0.003728    0.002202
   -1   -1    1    4    7    0.001804   -0.001829
   -1   -1    1    5    7   -0.001018   -0.000680
   -1   -1    1    6    7   -0.004117    0.001052
   -1   -1    1    7    7    0.001066   -0.000535
   -1   -1    1    8    7   -0.002914   -0.003207
   -1   -1    1    1    8    0.058918   -0.030146
   -1   -1    1    2    8   -0.028367    0.010634
   -1   -1    1    3    8    0.087334   -0.056188
   -1   -1    1    4    8    0.002111   -0.005238
   -1   -1    1    5    8   -0.025194    0.012909
   -1   -1    1    6    8   -0.017092    0.017820
   -1   -1    1    7    8   -0.045297    0.025011
   -1   -1    1    8    8    0.027383   -0.003011
   -1    0   -1    1    1    0.010139   -0.000423
   -1    0   -1    2    1   -0.025704    0.001524
   -1    0   -1    3    1    0.004262   -0.003106
   -1    0   -1    4    1    0.005270   -0.001512
   -1    0   -1    5    1    0.011059   -0.003410
   -1    0   -1    6    1    0.006102   -0.003451
   -1    0   -1    7    1   -0.003587    0.001433
   -1    0   -1    8    1    0.217180    0.093412
   -1    0   -1    1    2   -0.005046   -0.000991
   -1    0   -1    2    2    0.014210   -0.001291
   -1    0   -1    3    2   -0.000540    0.001676
   -1    0   -1    4    2   -0.001101    0.000330
   -1    0   -1    5    2   -0.003921    0.002915
   -1    0   -1    6    2   -0.004336    0.002102
   -1    0   -1    7    2    0.000480    0.000922
   -1    0   -1    8    2   -0.104928   -0.050125
   -1    0   -1    1    3    0.005166    0.000818
   -1    0   -1    2    3   -0.013256   -0.000531
   -1    0   -1    3    3    0.004774   -0.000415
   -1    0   -1    4    3    0.005594    0.000860
   -1    0   -1    5    3    0.006380   -0.003308
   -1    0   -1    6    3   -0.004124   -0.003074
   -1    0   -1    7    3   -0.004325   -0.001085
   -1    0   -1    8    3    0.090695    0.066147
   -1    0   -1    1    4   -0.008250    0.000826
   -1    0   -1    2    4    0.004235    0.000387
   -1    0   -1    3    4   -0.000558    0.000936
   -1    0   -1    4    4    0.001230   -0.000064
   -1    0   -1    5    4   -0.004126   -0.000041
   -1    0   -1    6    4   -0.005163   -0.001295
   -1    0   -1    7    4   -0.000997   -0.002225
   -1    0   -1    8    4   -0.060551   -0.030978
   -1    0   -1    1    5    0.002824    0.004059
   -1    0   -1    2    5   -0.001750   -0.004645
   -1    0   -1    3    5    0.000264    0.003124
   -1    0   -1    4    5    0.001275    0.001942
   -1    0   -1    5    5    0.005832    0.002776
   -1    0   -1    6    5    0.000448   -0.000381
   -1    0   -1    7    5   -0.000645    0.000964
   -1    0   -1    8    5    0.051192    0.063797
   -1    0   -1    1    6    0.006792    0.001500
   -1    0   -1    2    6   -0.009093    0.000814
   -1    0   -1    3    6    0.000750    0.000113
   -1    0   -1    4    6    0.004278    0.001831
   -1    0   -1    5    6    0.011693   -0.003151
   -1    0   -1    6    6   -0.001229   -0.000463
   -1    0   -1    7    6    0.001826    0.003036
   -1    0   -1    8    6    0.108091    0.052067
   -1    0   -1    1    7   -0.004247    0.002379
   -1    0   -1    2    7   -0.003957   -0.002792
   -1    0   -1    3    7   -0.002457    0.001764
   -1    0   -1    4    7    0.004645    0.000549
   -1    0   -1    5    7    0.005408   -0.000355
   -1    0   -1    6    7    0.001542    0.000269
   -1    0   -1    7    7    0.003534    0.001121
   -1    0   -1    8    7    0.059086    0.033573
   -1    0   -1    1    8    0.012107   -0.001558
   -1    0   -1    2    8   -0.008283   -0.002279
   -1    0   -1    3    8    0.002667   -0.000443
   -1    0   -1    4    8   -0.006037    0.003121
   -1    0   -1    5    8    0.001900   -0.008334
   -1    0   -1    6    8    0.004251   -0.004573
   -1    0   -1    7    8    0.003022   -0.004927
   -1    0   -1    8    8    0.026529    0.000789
   -1    0    0    1    1   -0.158464    0.006365
   -1    0    0    2    1    0.125699   -0.008917
   -1    0    0    3    1   -0.398106    0.175072
   -1    0    0    4    1    0.306203   -0.004678
   -1    0    0    5    1   -0.114506   -0.001208
   -1    0    0    6    1   -0.376116   -0.031062
   -1    0    0    7    1   -0.391435   -0.027429
   -1    0    0    8    1    0.035226    0.045735
   -1    0    0    1    2    0.116982   -0.006443
   -1    0    0    2    2    0.189189    0.050131
   -1    0    0    3    2    1.086894   -0.375810
   -1    0    0    4    2   -0.172534   -0.013753
   -1    0    0    5    2    0.132960   -0.129008
   -1    0    0    6    2    0.072444   -0.059936
   -1    0    0    7    2   -0.062968    0.005852
   -1    0    0    8    2   -0.842679   -0.471512
   -1    0    0    1    3    0.043951    0.009127
   -1    0    0    2    3   -0.133205   -0.009419
   -1    0    0    3    3    0.292180   -0.060710
   -1    0    0    4    3   -0.185943   -0.039534
   -1    0    0    5    3    0.013299    0.070305
   -1    0    0    6    3    0.026994    0.037557
   -1    0    0    7    3    0.148298   -0.049012
   -1    0    0    8    3    0.485487    0.357735
   -1    0    0    1    4    0.444646   -0.078804
   -1    0    0    2    4   -0.073486    0.060007
   -1    0    0    3    4    1.065261   -0.391243
   -1    0    0    4    4   -0.499950   -0.022337
   -1    0    0    5    4    0.213952    0.067188
   -1    0    0    6    4    0.163580    0.134752
   -1    0    0    7    4    1.028301   -0.056093
   -1    0    0    8    4    0.604243    0.315340
   -1    0    0    1    5   -0.044805   -0.062784
   -1    0    0    2    5    0.037026    0.103966
   -1    0    0    3    5    0.163886    0.036677
   -1    0    0    4    5    0.430661    0.025397
   -1    0    0    5    5    0.207671   -0.049580
   -1    0    0    6    5    0.068222    0.073349
   -1    0    0    7    5   -0.724185   -0.181711
   -1    0    0    8    5    0.747349    0.607496
   -1    0    0    1    6   -0.465007    0.101257
   -1    0    0    2    6   -0.022213   -0.067222
   -1    0    0    3    6   -0.215599    0.186124
   -1    0    0    4    6    0.238100   -0.050858
   -1    0    0    5    6   -0.101475    0.036344
   -1    0    0    6    6    0.277656    0.044009
   -1    0    0    7    6   -0.269432    0.251464
   -1    0    0    8    6   -0.068349    0.024252
   -1    0    0    1    7   -0.046125   -0.057738
   -1    0    0    2    7    0.017324    0.026538
   -1    0    0    3    7    0.079187   -0.045873
   -1    0    0    4    7   -0.064482   -0.051014
   -1    0    0    5    7    0.263317    0.042714
   -1    0    0    6    7    0.155780    0.160909
   -1    0    0    7    7    0.295762    0.039356
   -1    0    0    8    7    0.474854    0.263883
   -1    0    0    1    8   -0.149148    0.072984
   -1    0    0    2    8    0.132088   -0.056981
   -1    0    0    3    8    0.045027    0.055828
   -1    0    0    4    8    0.037497   -0.014087
   -1    0    0    5    8   -0.070594    0.061962
   -1    0    0    6    8   -0.103275    0.032576
   -1    0    0    7    8   -0.056252   -0.007967
   -1    0    0    8    8   -0.951950   -0.014411
   -1    0    1    1    1    0.012190   -0.001180
   -1    0    1    2    1   -0.008865   -0.004669
   -1    0    1    3    1    0.004178   -0.002688
   -1    0    1    4    1   -0.008009   -0.001116
   -1    0    1    5    1    0.003991   -0.005935
   -1    0    1    6    1    0.005442    0.000458
   -1    0    1    7    1    0.009689   -0.002338
   -1    0    1    8    1    0.003002   -0.004826
   -1    0    1    1    2   -0.030623    0.004927
   -1    0    1    2    2    0.015831    0.000754
   -1    0    1    3    2   -0.018406    0.004592
   -1    0    1    4    2    0.006583   -0.001709
   -1    0    1    5    2   -0.002461    0.007326
   -1    0    1    6    2   -0.011994   -0.000713
   -1    0    1    7    2   -0.007628    0.002844
   -1    0    1    8    2   -0.006909    0.004761
   -1    0    1    1    3    0.020801    0.001155
   -1    0    1    2    3   -0.010456   -0.001830
   -1    0    1    3    3    0.007221   -0.000816
   -1    0    1    4    3   -0.008414   -0.000652
   -1    0    1    5    3    0.006822   -0.004460
   -1    0    1    6    3    0.012356    0.000807
   -1    0    1    7    3    0.008411   -0.001736
   -1    0    1    8    3    0.004115   -0.002547
   -1    0    1    1    4    0.005803    0.001104
